2021-10-21 18:12:53.354 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #46/143
2021-10-21 18:12:54.190 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #47/143
2021-10-21 18:12:54.906 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #48/143
2021-10-21 18:12:55.559 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #49/143
2021-10-21 18:12:56.232 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #50/143
2021-10-21 18:12:56.909 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #51/143
2021-10-21 18:12:57.617 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #52/143
2021-10-21 18:12:58.319 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #53/143
2021-10-21 18:12:59.060 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #54/143
2021-10-21 18:12:59.752 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #55/143
2021-10-21 18:13:00.402 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #56/143
2021-10-21 18:13:01.109 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #57/143
2021-10-21 18:13:01.753 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #58/143
2021-10-21 18:13:02.442 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #59/143
2021-10-21 18:13:03.208 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #60/143
2021-10-21 18:13:03.883 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #61/143
2021-10-21 18:13:04.586 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #62/143
2021-10-21 18:13:05.294 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #63/143
2021-10-21 18:13:05.991 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #64/143
2021-10-21 18:13:06.706 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #65/143
2021-10-21 18:13:07.379 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #66/143
2021-10-21 18:13:08.085 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #67/143
2021-10-21 18:13:08.738 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #68/143
2021-10-21 18:13:09.377 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #69/143
2021-10-21 18:13:10.050 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #70/143
2021-10-21 18:13:10.704 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #71/143
2021-10-21 18:13:11.332 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #72/143
2021-10-21 18:13:11.995 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #73/143
2021-10-21 18:13:12.665 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #74/143
2021-10-21 18:13:13.395 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #75/143
2021-10-21 18:13:14.163 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #76/143
2021-10-21 18:13:14.897 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #77/143
2021-10-21 18:13:15.620 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #78/143
2021-10-21 18:13:16.286 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #79/143
2021-10-21 18:13:16.940 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #80/143
2021-10-21 18:13:17.644 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #81/143
2021-10-21 18:13:18.392 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #82/143
2021-10-21 18:13:19.052 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #83/143
2021-10-21 18:13:19.727 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #84/143
2021-10-21 18:13:20.417 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #85/143
2021-10-21 18:13:21.142 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #86/143
2021-10-21 18:13:21.825 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #87/143
2021-10-21 18:13:22.523 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #88/143
2021-10-21 18:13:23.248 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #89/143
2021-10-21 18:13:23.996 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #90/143
2021-10-21 18:13:24.694 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #91/143
2021-10-21 18:13:25.362 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #92/143
2021-10-21 18:13:26.034 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #93/143
2021-10-21 18:13:26.703 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #94/143
2021-10-21 18:13:27.382 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #95/143
2021-10-21 18:13:28.085 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #96/143
2021-10-21 18:13:28.793 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #97/143
2021-10-21 18:13:29.519 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #98/143
2021-10-21 18:13:30.244 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #99/143
2021-10-21 18:13:30.987 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #100/143
2021-10-21 18:13:31.705 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #101/143
2021-10-21 18:13:32.385 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #102/143
2021-10-21 18:13:33.032 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #103/143
2021-10-21 18:13:33.723 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #104/143
2021-10-21 18:13:34.419 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #105/143
2021-10-21 18:13:35.080 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #106/143
2021-10-21 18:13:35.737 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #107/143
2021-10-21 18:13:36.405 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #108/143
2021-10-21 18:13:37.129 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #109/143
2021-10-21 18:13:37.858 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #110/143
2021-10-21 18:13:38.572 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #111/143
2021-10-21 18:13:39.296 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #112/143
2021-10-21 18:13:39.984 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #113/143
2021-10-21 18:13:40.763 | INFO     | __main__:get_binary_gt_sequence:189 - Sequence #114/143
